datetime,Future_Vol_24h,Base_Vol_24h,Target_Residual,RV_Return,return,Past_Residual,delta_H,delta_alpha,alpha_0,delta_H_daily_mean,delta_alpha_daily_mean
2021-01-01 03:30:00,0.0265628802011459,0.040401664165786375,-0.41935621630405956,0.0367756144016018,0.0776268178608319,-0.3321126598502472,0.2024997845641019,0.3497127864593108,0.5121514586447964,0.2042160574132396,0.3493309550065607
2021-01-01 03:40:00,0.026575462982492,0.04025847037754268,-0.4153320800799527,0.0367775342949186,0.1136823413343535,-0.3331692148259428,0.2047528134396565,0.3525695989022258,0.5129105316130527,0.2042160574132396,0.3493309550065607
2021-01-01 03:50:00,0.0265869244046021,0.040212303828274655,-0.41375348298265935,0.0362153619602011,0.0072011059017995,-0.3482697866181403,0.2136967617698345,0.3786166457968751,0.513269393627729,0.2042160574132396,0.3493309550065607
2021-01-01 04:00:00,0.0266734116898687,0.04003933499160562,-0.40619509331550546,0.0361736166753304,0.107783955470353,-0.35087609594807834,0.2185602391575821,0.3855668938893392,0.5124010593045487,0.2042160574132396,0.3493309550065607
2021-01-01 04:10:00,0.0266159785896641,0.03988112203380298,-0.4043913456488104,0.0362147597134881,0.1758884195799837,-0.34991602057894877,0.1994908820121153,0.344921578336814,0.5132322462947221,0.2042160574132396,0.3493309550065607
2021-01-01 04:20:00,0.0266029280015079,0.03976249669301778,-0.4019028889324154,0.0357153795225702,-0.1020075763358718,-0.36376545120885245,0.1916013790706308,0.3221188050145941,0.5125093786012553,0.2042160574132396,0.3493309550065607
2021-01-01 04:30:00,0.0262503475405534,0.03960107545500419,-0.41117704725619647,0.0356840566497417,-0.4502994947861438,-0.364442280179296,0.197148769751475,0.3286086966681664,0.5118083063792624,0.2042160574132396,0.3493309550065607
2021-01-01 04:40:00,0.0262568055158386,0.03946670314144412,-0.4075321447909818,0.0356502762913844,-0.0251883825393761,-0.3653876876772757,0.1981028277330443,0.3264346000122485,0.5122009779697111,0.2042160574132396,0.3493309550065607
2021-01-01 04:50:00,0.0262492420630761,0.039360671323422095,-0.4051300131866537,0.0355607106680158,0.0716128366413215,-0.36739655093313994,0.204993371225275,0.3415999751777183,0.5136299523353036,0.2042160574132396,0.3493309550065607
2021-01-01 05:00:00,0.0260744419248318,0.03924356060041399,-0.408831771666187,0.0355924819657242,-0.3796565244330807,-0.3656013726954171,0.196645501698226,0.3419286116083337,0.5129501921851889,0.2042160574132396,0.3493309550065607
2021-01-01 05:10:00,0.0259944732640698,0.03914519664550259,-0.4093937752030431,0.0355805496319477,0.2184982864877227,-0.36509893678134814,0.2013195075424237,0.3516255622618451,0.5125678743960984,0.2042160574132396,0.3493309550065607
2021-01-01 05:20:00,0.0260785447071522,0.039083512885361674,-0.40458777833408954,0.035542824538526,0.0105852604287193,-0.36520117227440285,0.2084628938601876,0.364472296241671,0.5125523819906411,0.2042160574132396,0.3493309550065607
2021-01-01 05:30:00,0.0260711911326854,0.03900317193126053,-0.40281205770689865,0.0353518120617591,0.1038063324687144,-0.3701535315228197,0.2153107346782879,0.3846404140832122,0.5135917081584302,0.2042160574132396,0.3493309550065607
2021-01-01 05:40:00,0.0260776145439185,0.03892989301902024,-0.4006851475833619,0.0353221304839073,0.0055433491629841,-0.37050592444138264,0.2087228477962318,0.3701705184949118,0.5137637907775907,0.2042160574132396,0.3493309550065607
2021-01-01 05:50:00,0.0263197205218019,0.0388414093372828,-0.38916844055453426,0.0350213855202259,-0.0383991331032618,-0.37815586400071655,0.1918227260566858,0.3291469471398529,0.515467423035138,0.2042160574132396,0.3493309550065607
2021-01-01 06:00:00,0.0263815781625876,0.038746820922582116,-0.3843827420192398,0.0350276876677991,0.0830084838806755,-0.37761714861159146,0.1893918310897208,0.3215279574870631,0.5134337042525715,0.2042160574132396,0.3493309550065607
2021-01-01 06:10:00,0.0264028318840194,0.03865280322958441,-0.3811480282490153,0.0349750498691542,-0.1562883786782265,-0.37867322754657856,0.1891048929760148,0.318449673565701,0.5133249124092064,0.2042160574132396,0.3493309550065607
2021-01-01 06:20:00,0.026372011658941,0.03859219725032099,-0.3807468289165134,0.0347754895729263,-0.2467038116359177,-0.38385524388744596,0.1849274700747744,0.3072848991396402,0.5148258043407161,0.2042160574132396,0.3493309550065607
2021-01-01 06:30:00,0.026423209306385,0.03851690940830779,-0.37685458595379684,0.0346830777245158,0.2111402887456037,-0.3867841102225121,0.1944766983389229,0.326328332845152,0.5167664516010955,0.2042160574132396,0.3493309550065607
2021-01-01 06:40:00,0.0266786971100267,0.03843004920170781,-0.36497429897219114,0.0345777587563774,0.0222372489224298,-0.3889873916279288,0.192773518156747,0.3281005185999059,0.5148210018643362,0.2042160574132396,0.3493309550065607
2021-01-01 06:50:00,0.0266815003801416,0.03835533325463035,-0.3629231304580962,0.0345077317954876,0.0301100560784917,-0.3899620118847458,0.1981785524149433,0.3440544243671153,0.5138882168984197,0.2042160574132396,0.3493309550065607
2021-01-01 07:00:00,0.0261717722380586,0.03827827273470395,-0.3802010092284249,0.0347293141934161,-0.519580334152181,-0.38283923992442886,0.1963938633036147,0.3357722494658228,0.5140519527380457,0.2042160574132396,0.3493309550065607
2021-01-01 07:10:00,0.0261656550402681,0.03823732021748538,-0.37936433324156593,0.034205231833345,-0.0706715514095179,-0.39740417432880765,0.2042094879592206,0.3589325683626888,0.5134843772245608,0.2042160574132396,0.3493309550065607
2021-01-01 07:20:00,0.0261652926952563,0.03815226367532326,-0.3771512658715263,0.0339024883153101,0.0426431013163863,-0.4060040880906486,0.2014948820213321,0.3531618854932195,0.5132558898640894,0.2042160574132396,0.3493309550065607
2021-01-01 07:30:00,0.0261464614766654,0.03802157608083602,-0.37443992521973657,0.033929888354245,0.1691875155293232,-0.40538839995298886,0.1790920629780292,0.3015374243560102,0.5149124494435149,0.2042160574132396,0.3493309550065607
2021-01-01 07:40:00,0.0262712007206069,0.03793870339430659,-0.36749847919363154,0.0338710586902186,-0.0482118137908216,-0.4068435626157023,0.1811090474035232,0.3099380988538503,0.5163436064382361,0.2042160574132396,0.3493309550065607
2021-01-01 07:50:00,0.0262441229529096,0.03785890745729735,-0.36642421146127496,0.0338868993995323,0.1193179117889187,-0.4063084678228066,0.1879697613475111,0.3229752306028559,0.5171297633770157,0.2042160574132396,0.3493309550065607
2021-01-01 08:00:00,0.0263136170640747,0.037786073630388384,-0.36185404798178783,0.0339126349696148,-0.1328021215245556,-0.4056104158706631,0.1890999711163903,0.3205018190286617,0.5176465658863791,0.2042160574132396,0.3493309550065607
2021-01-01 08:10:00,0.0260948359195794,0.03772676531086995,-0.3686323604855888,0.0338718673483141,-0.3769167360678338,-0.4065928105765993,0.1998323257716704,0.3389113539156413,0.5201874245913644,0.2042160574132396,0.3493309550065607
2021-01-01 08:20:00,0.0259163541319427,0.037670308572826175,-0.3739980100435397,0.0340232010629996,0.3331149088690921,-0.402189540740407,0.1871069943101221,0.3207798284373633,0.5194868210930512,0.2042160574132396,0.3493309550065607
2021-01-01 08:30:00,0.025893442004756,0.03765212767435355,-0.3743997323899268,0.0337357071043938,0.170729043995621,-0.4106343959060881,0.1934331441768441,0.3360750712533595,0.5194487102272038,0.2042160574132396,0.3493309550065607
2021-01-01 08:40:00,0.0258258887512623,0.037595525775049314,-0.37550761918128545,0.0337559103439071,-0.2423741596567552,-0.3989470429918929,0.1967563683213747,0.3439284334471449,0.517902331490373,0.2042160574132396,0.3493309550065607
2021-01-01 08:50:00,0.0258403024037769,0.03754965327876685,-0.37372876280094913,0.0337526386149142,-0.0332406559358844,-0.39180075710079126,0.2008319137827722,0.3616854978082569,0.5172703921742,0.2042160574132396,0.3493309550065607
2021-01-01 09:00:00,0.0257303397530794,0.03751758211334983,-0.3771388486967825,0.0338717590662881,0.2911430540001092,-0.382813153900612,0.195810252734647,0.349908155052695,0.5174616759442091,0.2042160574132396,0.3493309550065607
2021-01-01 09:10:00,0.02571565065997,0.037494819419891086,-0.37710299298284145,0.0338305218272862,0.0884512168203954,-0.37794186653233897,0.1772238215615262,0.3003961673090567,0.5184910064339634,0.2042160574132396,0.3493309550065607
2021-01-01 09:20:00,0.0258399188933594,0.03747189270198251,-0.37167058388512736,0.0335824784256962,0.220032953139615,-0.38093394363148664,0.1858395425037441,0.3100028607370295,0.5179711923670901,0.2042160574132396,0.3493309550065607
2021-01-01 09:30:00,0.0256764431462241,0.03742590397641989,-0.3767891218986994,0.0334798693581382,0.3061356851322472,-0.37980124880471555,0.1906165866935303,0.3228968743275257,0.5186029034249721,0.2042160574132396,0.3493309550065607
2021-01-01 09:40:00,0.0256942835856195,0.03737988742781217,-0.3748642518757217,0.0333797618271187,-0.0609608993142885,-0.3794851591717005,0.1808660144659912,0.2981315411217702,0.5193691039177926,0.2042160574132396,0.3493309550065607
2021-01-01 09:50:00,0.0257878953831466,0.03733179968940895,-0.3699402913987534,0.0331228568395556,-0.1454315974116937,-0.38434585821112127,0.1902711586487589,0.3167040343912017,0.5208108956806694,0.2042160574132396,0.3493309550065607
2021-01-01 10:00:00,0.0257879232155453,0.037259586628341286,-0.3680029809470951,0.0330585036790543,0.114202492726001,-0.38418171368762827,0.1807571503405419,0.3069148397361156,0.5188047865837997,0.2042160574132396,0.3493309550065607
2021-01-01 10:10:00,0.0261406936158234,0.03719824468041105,-0.3527683316585426,0.0330134212948467,0.189309129630999,-0.38367116371122517,0.1802620549666387,0.306107165041737,0.5179419929315058,0.2042160574132396,0.3493309550065607
2021-01-01 10:20:00,0.0260640413824038,0.037132702880134955,-0.35394142100652703,0.0329927325016103,-0.2020905909249748,-0.3828765195462704,0.1907019363340525,0.3335355266146848,0.5196886454123401,0.2042160574132396,0.3493309550065607
2021-01-01 10:30:00,0.0260385753411128,0.03708271381863118,-0.3535718207832873,0.033018598328686,0.1636773637484267,-0.38064456373056804,0.2023569694081226,0.3664366177500057,0.5198453768041081,0.2042160574132396,0.3493309550065607
2021-01-01 10:40:00,0.0260376523903099,0.0370467912289313,-0.3526380821906589,0.0329621914295353,-0.024536238765549,-0.3795356924886813,0.2041867730014888,0.3668252992704196,0.5194761632785865,0.2042160574132396,0.3493309550065607
2021-01-01 10:50:00,0.0260798936955537,0.03700786235735741,-0.34996572525549885,0.032945898898733,-0.139038593392371,-0.37735323081314837,0.1840731518017454,0.3133777773856129,0.5214976983825095,0.2042160574132396,0.3493309550065607
2021-01-01 11:00:00,0.026078720521955,0.03697224044141196,-0.3490476966053745,0.0330304009685923,0.2519441143906675,-0.372617263071274,0.1808980471382875,0.3021130880009871,0.5224188744633484,0.2042160574132396,0.3493309550065607
2021-01-01 11:10:00,0.0260939338035982,0.03693659514274107,-0.34749993188808104,0.0329861226345785,0.0133969364167541,-0.3721131823754244,0.187942390069042,0.3181924211573375,0.5243286293446292,0.2042160574132396,0.3493309550065607
2021-01-01 11:20:00,0.0260885368751881,0.03690963464566412,-0.34697660080629433,0.032953676131611,0.2286640599683309,-0.37122210518286264,0.1849173439940407,0.3097304710896845,0.5231750706145621,0.2042160574132396,0.3493309550065607
2021-01-01 11:30:00,0.0259608301528134,0.0368824815926433,-0.35114781525229694,0.0330707853286834,-0.2797047437736566,-0.3663082630380844,0.1931668190690367,0.3266350973878619,0.5238599412845226,0.2042160574132396,0.3493309550065607
2021-01-01 11:40:00,0.0260278981656906,0.03686680702507042,-0.34814263846852495,0.0328478848057503,-0.0544789504528964,-0.37188201883250877,0.1812977045536682,0.309955991481863,0.5227981046330543,0.2042160574132396,0.3493309550065607
2021-01-01 11:50:00,0.0259995235425463,0.03683622350739581,-0.3484034829086299,0.0327542124402249,0.1224251654406316,-0.3715002745552837,0.1856866982039693,0.3156255711858367,0.5223390665709049,0.2042160574132396,0.3493309550065607
2021-01-01 12:00:00,0.0260000944136485,0.03679319118016197,-0.3472126364688827,0.032624335471861,-0.3080878680998822,-0.373190514917843,0.2012093393352326,0.3426109735876415,0.5229358700558691,0.2042160574132396,0.3493309550065607
2021-01-01 12:10:00,0.0258607823501388,0.03673710641322002,-0.35105969202086224,0.0328196177846083,0.3760901206545597,-0.3656281522812501,0.2124483972119555,0.3813752045009499,0.5230553507669455,0.2042160574132396,0.3493309550065607
2021-01-01 12:20:00,0.0286484068043472,0.03671127808817066,-0.24798618001563913,0.033053587244129,0.4012109673508846,-0.3560976609640729,0.2033705952524489,0.3590852359261011,0.5228701324792622,0.2042160574132396,0.3493309550065607
2021-01-01 12:30:00,0.0295551928968143,0.03671425594605823,-0.21690566407016648,0.0331516895257539,0.3657145617570023,-0.3507647508122394,0.185357279133056,0.3114353783349987,0.5231671983255644,0.2042160574132396,0.3493309550065607
2021-01-01 12:40:00,0.0298454099041517,0.036731229997167936,-0.20759629084682493,0.0333156761105756,-0.3976056816735962,-0.34383538943345565,0.1862540483401774,0.3088055031369219,0.5224910793946749,0.2042160574132396,0.3493309550065607
2021-01-01 12:50:00,0.0291382846445569,0.03675294223052579,-0.23216535012132097,0.0337402369152057,-0.7245928535427382,-0.3297618505179173,0.189409201907874,0.314051467702949,0.5230791721023138,0.2042160574132396,0.3493309550065607
2021-01-01 13:00:00,0.0291567434919677,0.036815535185292576,-0.23323368419424667,0.0333426035415278,0.3103067555871419,-0.3401528005417633,0.191368558259599,0.3226702215883952,0.5247457485654059,0.2042160574132396,0.3493309550065607
2021-01-01 13:10:00,0.0294504136114901,0.03682781667108012,-0.22354549290493,0.0312363250510568,0.0764986934436606,-0.4048153905037311,0.2041787806646512,0.350807922445284,0.5264243291304429,0.2042160574132396,0.3493309550065607
2021-01-01 13:20:00,0.0294038281620758,0.036652710141622066,-0.22036249670163482,0.0312639292787577,0.1672008808418112,-0.4065861462070812,0.1971795745358407,0.3448379001790573,0.5249172165638408,0.2042160574132396,0.3493309550065607
2021-01-01 13:30:00,0.0308855850242828,0.03651473852391713,-0.1674264032726192,0.0310403331358934,0.0446869516611769,-0.41518962452273256,0.1992275897590004,0.3458729258235151,0.5248602116134669,0.2042160574132396,0.3493309550065607
2021-01-01 13:40:00,0.031047074309404,0.03638123368766681,-0.15854850486577296,0.0310347412593102,0.15782461323397,-0.416736188120323,0.2035697732092428,0.3523599856747881,0.5260965359395099,0.2042160574132396,0.3493309550065607
2021-01-01 13:50:00,0.032613730341009,0.0362497867947181,-0.10570012395089662,0.0309165310683275,0.0463257672807415,-0.4219862402839468,0.2161041058656053,0.3894144505825462,0.5263212404979869,0.2042160574132396,0.3493309550065607
2021-01-01 14:00:00,0.0334496685367729,0.03610949756963469,-0.07651404399759894,0.0308808159021942,-0.0455455803649584,-0.4239853950524793,0.212163736808395,0.3806797932125448,0.5239384005180889,0.2042160574132396,0.3493309550065607
2021-01-01 14:10:00,0.0336059893501706,0.03598501520981556,-0.06839830207758658,0.0303374531597563,-0.0686458155810143,-0.43987465829919,0.1889154706143093,0.322708427620816,0.5240186077907967,0.2042160574132396,0.3493309550065607
2021-01-01 14:20:00,0.0338537557095554,0.03585312812380688,-0.05738087439180692,0.0302367781640367,-0.037889050721418,-0.4423096521698413,0.18470595827921,0.3101346249997253,0.5243388669157312,0.2042160574132396,0.3493309550065607
2021-01-01 14:30:00,0.0341099128426407,0.03572724010067338,-0.04632538461544868,0.0294330655097299,-0.1205187650727523,-0.46857077042828194,0.192307702619085,0.3217919759623644,0.5263694761340123,0.2042160574132396,0.3493309550065607
2021-01-01 14:40:00,0.0341349512053852,0.035551611554800945,-0.04066366587440502,0.0293815710467421,-0.0633586103115035,-0.4707095575190662,0.1999941957228417,0.3327972041166832,0.5265370340921232,0.2042160574132396,0.3493309550065607
2021-01-01 14:50:00,0.0341077782839983,0.035361319338974094,-0.03609308824778726,0.0290264197872033,-0.1367164973327561,-0.4834940409075174,0.2110579903861092,0.361461942068187,0.5273215891399677,0.2042160574132396,0.3493309550065607
2021-01-01 15:00:00,0.0341346971485319,0.035199072401472,-0.030705351363423564,0.0289922880067453,-0.0030660080883038,-0.4850831881488604,0.1955034232007491,0.3369579430731284,0.5249710185886804,0.2042160574132396,0.3493309550065607
2021-01-01 15:10:00,0.0341448889834652,0.035033809563785316,-0.025700671678906214,0.0282373248033925,0.1020475482995664,-0.5118793095692918,0.1951655979870163,0.3306791487132305,0.5227463333668171,0.2042160574132396,0.3493309550065607
2021-01-01 15:20:00,0.034133563055282,0.034821109867613914,-0.019942654211087808,0.0283179461072396,-0.221558814000744,-0.5106872456784333,0.2033044387429622,0.3458064118058523,0.5229988715189748,0.2042160574132396,0.3493309550065607
2021-01-01 15:30:00,0.0332624858952465,0.034648952020437114,-0.04083726819808198,0.0294082950306361,-0.7936627052194112,-0.4740153988902956,0.2092835569590074,0.3684244488120927,0.5235141521544493,0.2042160574132396,0.3493309550065607
2021-01-01 15:40:00,0.0345230030226964,0.034595522616148004,-0.0020984133961776375,0.029002901719249,0.4567566543832058,-0.48890505842925003,0.2089256184728037,0.3767079377070453,0.5241227311230576,0.2042160574132396,0.3493309550065607
2021-01-01 15:50:00,0.0346003997535981,0.03451351751051827,0.0025141763709797264,0.0290043086889046,-0.0313875292770049,-0.4905022134993069,0.191436553881723,0.3336270897155113,0.5255035978576474,0.2042160574132396,0.3493309550065607
2021-01-01 16:00:00,0.03780990246106,0.03444058056993832,0.09333550133786846,0.0290237445120118,0.1441233723650015,-0.4911124714144195,0.1924539015660047,0.3298853842548624,0.5249148341921026,0.2042160574132396,0.3493309550065607
2021-01-01 16:10:00,0.0379256665656927,0.0343917999437199,0.09780993873709423,0.028989519271374,0.1283148604148465,-0.4932437648965334,0.1999448026362107,0.340127929015964,0.5268079410587301,0.2042160574132396,0.3493309550065607
2021-01-01 16:20:00,0.0379436171821905,0.03433713125328506,0.09987398703206075,0.0289602704058516,0.0282645274895187,-0.4935080676980487,0.1964183258908312,0.3296645271452625,0.5280594382065076,0.2042160574132396,0.3493309550065607
2021-01-01 16:30:00,0.0433671633781883,0.03428686341739691,0.23494026048198413,0.0289469236243901,0.0431323805626604,-0.4936313163884591,0.2096840013181496,0.3603081567513971,0.5299658517002761,0.2042160574132396,0.3493309550065607
2021-01-01 16:40:00,0.0478713694436621,0.0342403752371876,0.3351121003068148,0.0287273852552597,0.0905379396177963,-0.5006785188101971,0.1983301932158284,0.3484653913787019,0.5263705472655623,0.2042160574132396,0.3493309550065607
2021-01-01 16:50:00,0.048158337309188,0.03418299268050587,0.34276604575853786,0.0284866716566523,-0.0470149360346283,-0.5089412705484061,0.1944405014973056,0.3383596195127926,0.5244883652091421,0.2042160574132396,0.3493309550065607
2021-01-01 17:00:00,0.0482406168184414,0.03411082866952742,0.3465864486188495,0.0284393192645809,-0.0717753408160604,-0.5106272881631299,0.1973599071558097,0.3434795201405046,0.5256465219823923,0.2042160574132396,0.3493309550065607
2021-01-01 17:10:00,0.0482526838726854,0.034042130409246404,0.3488525633300734,0.0280976225504927,0.0427166280285717,-0.5231629257440107,0.2068932338799597,0.3704277802150063,0.5260099335911897,0.2042160574132396,0.3493309550065607
2021-01-01 17:20:00,0.048258573443731,0.033960719860379414,0.3513689414327447,0.0281023785276141,-0.0669490243351944,-0.5235139943999004,0.2131074636312445,0.3787031659801141,0.5250430441555175,0.2042160574132396,0.3493309550065607
2021-01-01 17:30:00,0.0481057383373616,0.033887183319809604,0.3503646004122968,0.0281356711378465,-0.4213866754474438,-0.5226303889880515,0.204341371424145,0.3601664968197068,0.5256751520606386,0.2042160574132396,0.3493309550065607
2021-01-01 17:40:00,0.0480784934717477,0.03382931864003011,0.35150711406659035,0.0282748861386165,-0.2999054745021823,-0.5183897587060103,0.1880792107194988,0.3167633894567213,0.5245416339303747,0.2042160574132396,0.3493309550065607
2021-01-01 17:50:00,0.0482184738476329,0.03379379389826868,0.3554650493197878,0.0281756567233108,0.0463353491312545,-0.5225563480305122,0.1958868316306755,0.3284598894049001,0.5245738919342369,0.2042160574132396,0.3493309550065607
2021-01-01 18:00:00,0.0484624460105676,0.033751717822594986,0.3617578744803628,0.0284013082455674,0.4898802924852674,-0.5149177491281766,0.1962279170460056,0.3276071367340352,0.5247734993155166,0.2042160574132396,0.3493309550065607
2021-01-01 18:10:00,0.0484838227432069,0.03373867553251145,0.36258536938121155,0.0284114924219243,-0.1069928127423125,-0.5149555774785777,0.2038966741869148,0.3456528886043664,0.5261752755441107,0.2042160574132396,0.3493309550065607
2021-01-01 18:20:00,0.0485152878381618,0.033723542127977776,0.36368278850170616,0.0289104272394097,-0.5686332678747519,-0.49754220478552075,0.1990197976928139,0.3536138612419262,0.525174316884659,0.2042160574132396,0.3493309550065607
2021-01-01 18:30:00,0.0484592159001385,0.033748996368954495,0.36177185524518646,0.0288412636125439,-0.2412962218681258,-0.500010954850332,0.202356589543384,0.3569353224789081,0.5232755298625307,0.2042160574132396,0.3493309550065607
2021-01-01 18:40:00,0.0485034863346898,0.03377393658586131,0.3619462804435224,0.0288895707957458,-0.1685284696042899,-0.4984558338255756,0.2131683910003882,0.3744298800309142,0.523189651932759,0.2042160574132396,0.3493309550065607
2021-01-01 18:50:00,0.0486405903257111,0.03378996137208326,0.36429461666528284,0.029250539728164,0.5530170095653375,-0.4860987359093994,0.2226806372538713,0.3975293381154794,0.5245691277661124,0.2042160574132396,0.3493309550065607
2021-01-01 19:00:00,0.0486353161508669,0.033852292717717114,0.3623432080258198,0.0292637604956348,-0.1373395026288193,-0.4854857852645246,0.2170213170269926,0.3850648535813436,0.5247312088745928,0.2042160574132396,0.3493309550065607
2021-01-01 19:10:00,0.0487566139268183,0.03390594308129698,0.36325054738150026,0.0293427882526747,0.2692375634307353,-0.48250873962328295,0.2080890728049375,0.3653899995750759,0.5267782480217199,0.2042160574132396,0.3493309550065607
2021-01-01 19:20:00,0.0488493564614824,0.033946889129157096,0.363943985781354,0.0293046061026384,-0.1999593736352167,-0.4796129493101254,0.1968751476630154,0.3377740398796047,0.5236006013310335,0.2042160574132396,0.3493309550065607
2021-01-01 19:30:00,0.0488402077815946,0.033983270135260896,0.36268555489367627,0.0293035424876544,0.1040507680022173,-0.47763570330892857,0.1992373961533796,0.3400992195810859,0.5235018991737608,0.2042160574132396,0.3493309550065607
2021-01-01 19:40:00,0.0490289966996619,0.034026694312129374,0.36526654907237127,0.0292924286411042,0.0316819982238314,-0.47596590424651963,0.1965792191606292,0.3321262475350833,0.5242994398849878,0.2042160574132396,0.3493309550065607
2021-01-01 19:50:00,0.0491379881541996,0.03405019641314218,0.36679662419884,0.0293598881118688,-0.1989175062544035,-0.47117392589084156,0.2075662604317592,0.3525247569610018,0.5254072577374356,0.2042160574132396,0.3493309550065607
2021-01-01 20:00:00,0.050097671753796,0.034066491924635345,0.38566027535633984,0.0294753700671614,0.3074604575594719,-0.46539055999991985,0.2091730083859933,0.3621496565512971,0.5230874630971685,0.2042160574132396,0.3493309550065607
2021-01-01 20:10:00,0.0505658741325382,0.03411161781565219,0.3936388998377657,0.0295595148055978,0.2628850232461843,-0.46073453818271604,0.210307702886757,0.3669779713137176,0.521190000332795,0.2042160574132396,0.3493309550065607
2021-01-01 20:20:00,0.051010878531222,0.03414651192347631,0.4013784735806677,0.0295588945343176,0.0387744340685003,-0.4593307324060087,0.2091763805755259,0.3605202957570749,0.5214558861684944,0.2042160574132396,0.3493309550065607
2021-01-01 20:30:00,0.0518482198239385,0.03417895806059655,0.41671040756151667,0.0295425401383118,-0.0699280741439878,-0.4585871144195548,0.2171309122727548,0.3834361860104625,0.5213702672148417,0.2042160574132396,0.3493309550065607
2021-01-01 20:40:00,0.0524299541451374,0.03420927330318751,0.4269813154617184,0.0294665232107151,0.0681146008242095,-0.4599576479891219,0.2147417391452927,0.3776662034267819,0.5202282663439117,0.2042160574132396,0.3493309550065607
2021-01-01 20:50:00,0.0591620712643145,0.034221910595702974,0.5474145488326589,0.0294248329820699,-0.0386039872308785,-0.4602729711734727,0.2005355812679992,0.3454407845647003,0.521507135165161,0.2042160574132396,0.3493309550065607
2021-01-01 21:00:00,0.0626144684965967,0.034238890872159596,0.6036342195477011,0.0283679732333985,0.0847517844924539,-0.4957670299164267,0.1942842017439994,0.3336502209936229,0.521723946737789,0.2042160574132396,0.3493309550065607
2021-01-01 21:10:00,0.0638356674611395,0.03416444748833526,0.6251265290149359,0.0279796335866743,-0.0646950162414228,-0.5094855435463546,0.2037391864771685,0.3509438260336325,0.5229344549562835,0.2042160574132396,0.3493309550065607
2021-01-01 21:20:00,0.0644242901900233,0.03399065792937695,0.6394050187828896,0.0275695887152114,0.0920520749264852,-0.5256413641885929,0.2052795736291623,0.3505971021154392,0.5233717016175261,0.2042160574132396,0.3493309550065607
2021-01-01 21:30:00,0.0644465366397363,0.033875603604021025,0.6431408931666197,0.0275200001073881,0.0581772556333959,-0.5277257122220329,0.2156255967627781,0.3697535482232813,0.5256647121128248,0.2042160574132396,0.3493309550065607
2021-01-01 21:40:00,0.0645187628918573,0.03377057129650515,0.6473663275142308,0.027584099211248,-0.2632294966751658,-0.525795747231527,0.2046797490056009,0.3565968121488643,0.5247571960703437,0.2042160574132396,0.3493309550065607
2021-01-01 21:50:00,0.0645206018348472,0.03368272040411391,0.649999622888083,0.0275744841087606,-0.0316286694078016,-0.526531421669624,0.2075944838018187,0.3632531020725403,0.5237922571699274,0.2042160574132396,0.3493309550065607
2021-01-01 22:00:00,0.0645846336201352,0.033606078533071716,0.6532695535062106,0.0275562017399574,0.1017038129649705,-0.5272737597245534,0.2115510646469522,0.3705040956876914,0.521869194016565,0.2042160574132396,0.3493309550065607
2021-01-01 22:10:00,0.0649712836278365,0.033537013262833454,0.6612956795116451,0.0276489212711089,0.2353475744380162,-0.5237413543044915,0.2187913649174335,0.3919120712090781,0.5216371391497038,0.2042160574132396,0.3493309550065607
2021-01-01 22:20:00,0.065978625323145,0.03348871627273112,0.6781222764204626,0.0275024112562988,0.0276636228200288,-0.5286873174973129,0.213073626797805,0.3792700287528065,0.5216923742565556,0.2042160574132396,0.3493309550065607
2021-01-01 22:30:00,0.0659858238574206,0.03343246505753113,0.6799124933170926,0.0275009165705259,0.0464644917739676,-0.5288009505703005,0.2014965228826753,0.3494224725898393,0.5229682748539343,0.2042160574132396,0.3493309550065607
2021-01-01 22:40:00,0.0659864848334672,0.03337865235746937,0.68153340114199,0.0274210690205963,-0.0356060499907329,-0.5314030126691834,0.2010135887028766,0.3401964044617615,0.5220685356440028,0.2042160574132396,0.3493309550065607
2021-01-01 22:50:00,0.0660716343647852,0.03332361799724347,0.6844731278480375,0.02741316570395,-0.056934568624456,-0.5316912939943954,0.2088721966931956,0.3604632128088441,0.5227494826472303,0.2042160574132396,0.3493309550065607
2021-01-01 23:00:00,0.0665055215606354,0.03328203544515829,0.6922671999064993,0.0274165800754894,0.0598709258140317,-0.5315341448543073,0.201347563379117,0.3395179140371014,0.5229248678191143,0.2042160574132396,0.3493309550065607
2021-01-01 23:10:00,0.0665506017857648,0.033242740676913775,0.6941261696522502,0.0273642722700025,0.0667617830670153,-0.5330586222765045,0.2130021293847541,0.3607101780561083,0.5229851492845826,0.2042160574132396,0.3493309550065607
2021-01-01 23:20:00,0.066548140101798,0.03320426531390186,0.6952472560888879,0.0273434951675737,-0.064508358117088,-0.5336028143757713,0.2067758963096191,0.356273000234732,0.5210324662157881,0.2042160574132396,0.3493309550065607
2021-01-01 23:30:00,0.0666038283770313,0.03318580905378784,0.696639712627058,0.0272518916256565,0.1748269786565615,-0.5364693359697019,0.203991482746174,0.347959093033247,0.5201095674980117,0.2042160574132396,0.3493309550065607
2021-01-01 23:40:00,0.06670002503736,0.03314844193434747,0.6992096132390793,0.0273035789965687,-0.1864360744644244,-0.5346510536951133,0.2118640884456482,0.3718090467638577,0.5215270942117914,0.2042160574132396,0.3493309550065607
